sample_id,file_count,total_labels,unique_label_count,source_file,favored_simplicity,favored_simplicity_count,favored_complexity,favored_complexity_count,lost_information_compression,lost_information_compression_count,misprioritization,misprioritization_count,feature_oriented,feature_oriented_count,fix_oriented,fix_oriented_count,structural_change_bias,structural_change_bias_count,unclear,unclear_count,accurate,accurate_count,vague_commit_message,vague_commit_message_count,simple_commit_message,simple_commit_message_count,detailed_commit_message,detailed_commit_message_count,refactor_oriented,refactor_oriented_count,modification_bias,modification_bias_count,test_oriented,test_oriented_count
143627738161,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147998253852,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
153290721917,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
153728985754,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154304387807,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158845296408,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159827835820,2,5,3,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
160166433373,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
160767656621,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163540612069,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
164866621823,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18212518336,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
182290594342,2,6,2,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
18238994042,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
187092660972,2,7,3,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
190161517636,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
190169307042,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
192974181015,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
199378705901,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
200212032116,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20234665134,2,6,4,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0
203339145749,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203539966931,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
215066829348,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
215713840268,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220662483217,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
229330283794,2,7,3,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
229663657615,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230582573383,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
231040798896,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
238938177304,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
241210066237,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
242047917745,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
244282362208,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
245264511134,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
252422476788,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256935289958,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
257165184357,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
259932261229,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
260077154096,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
260555716717,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
261277312749,1,4,4,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
264841662615,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
271644581749,5,12,5,2025-11-23-qwen3-failure-classifications,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,1,1,0,0
281665466056,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
283345365426,3,7,4,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0
283771574796,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
287055261251,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290925640723,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
291724734374,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
294960502166,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
296110151635,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
301718436761,2,6,2,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
305882271106,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
306886657625,5,13,4,2025-11-23-qwen3-failure-classifications,1,8,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
31104414942,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311713717407,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
313524151518,2,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314720251225,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
319760109779,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319938361487,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322278514313,2,10,6,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
325089916934,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325759721270,6,17,4,2025-11-23-qwen3-failure-classifications,1,4,1,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
327055077106,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
328365962760,7,18,4,2025-11-23-qwen3-failure-classifications,0,0,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,7,0,0,0,0,0,0,1,2,0,0
329674785520,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
33643660825,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
336659335134,2,7,4,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0
343616822280,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348340642168,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
349315126282,2,4,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
35316595041,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35906434848,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
360406191090,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
361947815328,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362431974993,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366312584498,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371824998441,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373785372782,4,11,4,2025-11-23-qwen3-failure-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,1,3,0,0
377849635108,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38024136375,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
383851257846,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385293859278,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
387387732626,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
407456856588,4,11,5,2025-11-23-qwen3-failure-classifications,1,4,1,1,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
415774755217,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
41671245706,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
41736855244,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
418296772343,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
420939304922,3,8,3,2025-11-23-qwen3-failure-classifications,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
421221587258,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
422033800664,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422834859112,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423295065596,1,5,4,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
426624007482,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426971991110,3,9,4,2025-11-23-qwen3-failure-classifications,1,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
435413083392,2,8,5,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0
435447084255,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440358227523,5,8,3,2025-11-23-qwen3-failure-classifications,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
442687046824,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
44880586067,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449657747662,1,4,4,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
45020413971,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
45553492800,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
459620958343,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
465076645771,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
466328562579,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
471533701156,1,4,4,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
471979962580,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
479397692370,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
479641026771,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
48141443196,3,9,3,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0
494106425711,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
49472848586,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
498621285432,2,6,4,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
499168659155,1,2,1,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501663061875,2,6,5,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
502518642995,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
503065687569,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
504386040040,2,6,3,2025-11-23-qwen3-failure-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
506112998075,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506791745103,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
509639870939,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510444017991,2,4,3,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514749726947,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
516437819195,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
521808026958,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
523448359969,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523613345648,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52916896984,5,8,4,2025-11-23-qwen3-failure-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0
534740447932,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535144797436,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540858922209,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
543704006397,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546907284725,2,4,3,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547094754328,2,5,3,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
547640584307,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
548683854532,1,4,4,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
549980692765,1,1,1,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550198980616,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
554737929809,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
555866941928,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
558916203435,1,3,2,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
560535484520,1,2,2,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565259960336,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
565480322436,4,9,4,2025-11-23-qwen3-failure-classifications,1,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
568854254076,1,4,3,2025-11-23-qwen3-failure-classifications,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569274523594,2,7,4,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0
569349300917,2,6,4,2025-11-23-qwen3-failure-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
569799787608,2,7,3,2025-11-23-qwen3-failure-classifications,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
572378182939,1,3,3,2025-11-23-qwen3-failure-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
