sample_id,agent_vs_gt_sloc,bypass_vs_gt_sloc,agent_vs_bypass_sloc,agent_vs_gt_lloc,bypass_vs_gt_lloc,agent_vs_bypass_lloc,agent_vs_gt_cc_total,bypass_vs_gt_cc_total,agent_vs_bypass_cc_total,agent_vs_gt_cc_avg,bypass_vs_gt_cc_avg,agent_vs_bypass_cc_avg,agent_vs_gt_cc_max,bypass_vs_gt_cc_max,agent_vs_bypass_cc_max,agent_vs_gt_mi_score,bypass_vs_gt_mi_score,agent_vs_bypass_mi_score,agent_vs_gt_h_difficulty,bypass_vs_gt_h_difficulty,agent_vs_bypass_h_difficulty,agent_vs_gt_h_bugs,bypass_vs_gt_h_bugs,agent_vs_bypass_h_bugs,gt_sloc,gt_lloc,gt_cc_total,gt_cc_avg,gt_cc_max,gt_mi_score,gt_h_difficulty,gt_h_bugs
640504300320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,115.0,39.0,1.6956521739130435,6.0,100.0,0.0,0.0
719279406899,-4.0,-16.0,12.0,0.0,-3.0,3.0,0.0,-1.0,1.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,0.0,0.0,3.5761714514397624,-3.5761714514397624,0.0,0.0,0.0,0.0,-0.005130119841854396,0.005130119841854396,64.0,34.0,8.0,1.6,2.0,55.628425612862976,1.0,0.009
731986363195,1.0,4.0,-3.0,0.0,4.0,-4.0,1.0,0.0,1.0,0.018181818181817633,0.0,0.018181818181817633,1.0,0.0,1.0,-0.3226351772763625,-0.09425733648826906,-0.22837784078809342,-0.023670039647315733,0.0,-0.023670039647315733,0.008780732730550689,0.0,0.008780732730550689,1384.0,929.0,237.0,4.3090909090909095,70.0,10.739552920463812,9.550387596899224,0.5743927272011948
783844654434,-43.0,-46.0,3.0,-36.0,-36.0,0.0,-19.0,-18.0,-1.0,0.09877955758962642,0.07241508025382615,0.026364477335800274,3.0,1.0,2.0,2.286078446316978,2.0347521189505713,0.2513263273664066,0.15803571428571406,0.15803571428571406,0.0,-0.02108266117988769,-0.02108266117988769,0.0,420.0,417.0,122.0,2.1403508771929824,7.0,37.118663912704385,6.685714285714286,0.25642126418626277
791503251376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791684313047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846237170206,-9.0,-70.0,61.0,9.0,-36.0,45.0,-238.0,-17.0,-221.0,-4.958333333333333,-0.15398550724637694,-4.804347826086956,-19.0,-1.0,-18.0,-11.77610854911405,3.247921997439123,-15.024030546553172,-7.951456310679611,-0.2286840334518887,-7.7227722772277225,-1.0288634875538887,-0.06033938135520622,-0.9685241061986825,943.0,647.0,238.0,4.958333333333333,19.0,11.77610854911405,7.951456310679611,1.0288634875538887
873013605380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883129389234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,304.0,74.0,3.5238095238095237,11.0,39.17859530309138,5.518867924528302,0.21236633507046523
8911998967,21.0,-12.0,33.0,40.0,0.0,40.0,17.0,0.0,17.0,2.428571428571429,0.0,2.428571428571429,6.0,0.0,6.0,-22.44698717714092,7.632069143964571,-30.07905632110549,1.3055555555555554,-0.75,2.0555555555555554,0.043646991675966286,-0.006226566668589749,0.049873558344556035,89.0,46.0,12.0,1.7142857142857142,3.0,74.3857811836609,1.25,0.006893233335256416
995639086955,-71.0,-14.0,-57.0,-55.0,-8.0,-47.0,-21.0,-4.0,-17.0,-0.4414285714285717,0.10164835164835129,-0.543076923076923,-8.0,0.0,-8.0,2.723076805768258,-0.09216254215185415,2.8152393479201123,-0.7360525082044074,0.9223574941546389,-1.6584100023590462,-0.24827727086970652,0.002486477206212423,-0.25076374807591895,333.0,280.0,93.0,3.3214285714285716,16.0,37.41634154468202,14.810126582278482,0.9846449736601233
334950146121,-47.0,-45.0,-2.0,-21.0,-19.0,-2.0,-6.0,-6.0,0.0,-0.36363636363636354,-0.36363636363636354,0.0,0.0,0.0,0.0,4.184326993966252,4.1457758829610185,0.03855111100523345,-0.48571428571428554,-0.48571428571428554,0.0,-0.01115676170269194,-0.01115676170269194,0.0,126.0,92.0,24.0,2.0,3.0,70.0565195783695,2.2857142857142856,0.0333594000115385
526181689064,182.0,-50.0,232.0,134.0,-26.0,160.0,-212.0,-9.0,-203.0,-3.925925925925926,0.05446623093681913,-3.980392156862745,-18.0,0.0,-18.0,-12.206834733232304,1.8713180884127336,-14.078152821645038,-10.37202380952381,-1.1156946955997604,-9.25632911392405,-0.7933055138410515,-0.04984269107737904,-0.7434628227636725,931.0,688.0,212.0,3.925925925925926,18.0,12.206834733232304,10.37202380952381,0.7933055138410515
771909458032,-18.0,-6.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0
110606214242,-10.0,0.0,-10.0,-80.0,0.0,-80.0,-11.0,0.0,-11.0,0.6052631578947372,0.0,0.6052631578947372,0.0,0.0,0.0,4.191395675605428,0.0,4.191395675605428,-1.4169629253428138,0.0,-1.4169629253428138,-0.2480444739943648,0.0,-0.2480444739943648,638.0,493.0,108.0,4.5,19.0,32.124717259332115,12.871508379888269,0.9832446847098725
111549708192,15.0,0.0,15.0,15.0,0.0,15.0,4.0,0.0,4.0,-0.1333333333333333,0.0,-0.1333333333333333,0.0,0.0,0.0,4.154263329900374,0.0,4.154263329900374,0.0,0.0,0.0,0.0,0.0,0.0,48.0,46.0,7.0,2.3333333333333335,3.0,73.6356761297677,1.3333333333333333,0.012
112177815245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126300906186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,121.0,32.0,2.6666666666666665,5.0,65.49697733323052,2.5,0.019534452978042596
128880763285,-265.0,0.0,-265.0,-158.0,0.0,-158.0,-41.0,0.0,-41.0,0.7272727272727275,0.0,0.7272727272727275,0.0,0.0,0.0,11.042895361797108,0.0,11.042895361797108,-0.042222222222222605,0.0,-0.042222222222222605,-0.29588548614890026,0.0,-0.29588548614890026,594.0,381.0,98.0,4.454545454545454,15.0,39.78589936926252,7.722222222222222,0.49038923228820486
139754256322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150759969909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156461963067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156891706841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164353380250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164791755641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173529495030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,43.0,1.0,1.0,1.0,84.51490241937452,0.5,0.0015849625007211565
184491340872,0.0,0.0,0.0,0.0,-9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.426831034682863,5.426831034682863,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,14.0,1.1666666666666667,2.0,73.91793553609736,1.0,0.005169925001442312
19494670087,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0
203965744358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20517112572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210922017947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211841636747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219250483082,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.08333333333333304,0.0,-0.08333333333333304,0.0,0.0,0.0,0.34869208878419755,0.0,0.34869208878419755,0.00783227848101209,0.0,0.00783227848101209,-0.005066526930151138,0.0,-0.005066526930151138,303.0,218.0,76.0,6.333333333333333,24.0,48.079271426492305,6.11875,0.3015278183292063
220102821649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233897411715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238292551428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246442576932,3.0,-1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.06471323943731,-0.08278965164507213,-6.981923587792238,0.0,0.0,0.0,0.0,0.0,0.0,48.0,37.0,1.0,1.0,1.0,82.97720740814786,2.0,0.012679700005769252
256863197619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25764051800,-9.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057041310239967,0.0,0.5057041310239967,0.0,0.0,0.0,0.0,0.0,0.0,144.0,95.0,35.0,2.6923076923076925,13.0,52.973588037968916,5.384615384615385,0.1657068586817104
264841662615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267252009234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268999482638,56.0,0.0,56.0,25.0,0.0,25.0,25.0,0.0,25.0,0.4901960784313726,0.0,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.10365460738285925,0.0,0.10365460738285925,0.14848697877802652,0.0,0.14848697877802652,939.0,656.0,276.0,5.411764705882353,25.0,0.0,9.830985915492958,1.4482720895272752
280725884319,1.0,0.0,1.0,1.0,0.0,1.0,-456.0,0.0,-456.0,-1.853658536585366,0.0,-1.853658536585366,-14.0,0.0,-14.0,0.0,0.0,0.0,-12.446428571428571,0.0,-12.446428571428571,-0.58193186220013,0.0,-0.58193186220013,1429.0,1030.0,456.0,1.853658536585366,14.0,0.0,12.446428571428571,0.58193186220013
289090664580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136274422640021,0.0,-0.136274422640021,0.0,0.0,0.0,0.0,0.0,0.0,146.0,131.0,57.0,5.7,16.0,45.28988115645239,8.39090909090909,0.2232069708458458
297554581599,-3454.0,0.0,-3454.0,-2390.0,0.0,-2390.0,-953.0,0.0,-953.0,-7.503937007874016,0.0,-7.503937007874016,-45.0,0.0,-45.0,0.0,0.0,0.0,-12.99167657550535,0.0,-12.99167657550535,-6.137055184210185,0.0,-6.137055184210185,3454.0,2390.0,953.0,7.503937007874016,45.0,0.0,12.99167657550535,6.137055184210185
298747295667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301020949221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.831051359608402,-9.831051359608402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,82.0,41.0,3.1538461538461537,5.0,60.28026208288076,5.636363636363637,0.07687461933120013
306886657625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308257511116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313864474780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318891865679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0
331185676281,-53.0,0.0,-53.0,-29.0,0.0,-29.0,-4.0,0.0,-4.0,-0.03174603174603163,0.0,-0.03174603174603163,0.0,0.0,0.0,5.780587747449459,0.0,5.780587747449459,-3.166666666666667,0.0,-3.166666666666667,-0.048856827166652524,0.0,-0.048856827166652524,313.0,146.0,17.0,1.8888888888888888,3.0,64.25759148609096,4.666666666666667,0.07211032383086406
345971295844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35906434848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362431974993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371015791792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0
39207980038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,394.0,171.0,3.3529411764705883,22.0,35.78670321496531,5.365384615384615,0.19769124458542955
393438257861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395695899302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,9.0,1.125,2.0,100.0,0.0,0.0
397314445398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400273830246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420939304922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438987608117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872993241464293,0.0,4.872993241464293,0.0,0.0,0.0,0.0,0.0,0.0,74.0,85.0,24.0,1.8461538461538463,3.0,52.93611471797098,1.5,0.008
444606339331,125.0,-6.0,131.0,101.0,-1.0,102.0,-329.0,0.0,-329.0,-1.731578947368421,0.0,-1.731578947368421,-13.0,0.0,-13.0,0.0,0.0,0.0,-5.452554744525547,0.0,-5.452554744525547,-0.6039452629459215,0.0,-0.6039452629459215,1049.0,869.0,329.0,1.731578947368421,13.0,0.0,5.452554744525547,0.6039452629459215
451363994106,-67.0,0.0,-67.0,-29.0,0.0,-29.0,-7.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136241903091488,0.0,5.136241903091488,0.0,0.0,0.0,0.0,0.0,0.0,455.0,203.0,38.0,1.0,1.0,64.45900978100691,0.5,0.0006666666666666666
45626539229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456666028139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46282597280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,55.0,25.0,5.0,10.0,71.51804568726921,5.037037037037037,0.08719781128806443
46568911574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4886326609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508630874783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521682576584,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0
526012981031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548379081725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,26.0,15.0,7.5,8.0,70.79345353070005,3.36,0.06935874834541626
549297201996,-87.0,-66.0,-21.0,-31.0,-29.0,-2.0,-285.0,-19.0,-266.0,-2.375,-0.061956521739130466,-2.3130434782608695,-12.0,0.0,-12.0,-2.957869117319849,3.337729525686457,-6.295598643006306,-9.786486486486487,-0.5594926214558118,-9.226993865030675,-0.8424032631026975,-0.11397852744897663,-0.7284247356537209,2369.0,888.0,285.0,2.375,12.0,2.957869117319849,9.786486486486487,0.8424032631026975
567935925978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579233834964,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28187799420354764,0.0,-0.28187799420354764,0.0,0.0,0.0,0.0,0.0,0.0,203.0,84.0,1.0,1.0,1.0,58.42729677653922,0.6666666666666666,0.019931568569324175
588781189110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,381.0,149.0,5.321428571428571,17.0,30.217584354304737,7.875,0.37071433100601475
598327271439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623700412408,118.0,0.0,118.0,114.0,0.0,114.0,20.0,0.0,20.0,0.08963585434173638,0.0,0.08963585434173638,4.0,0.0,4.0,-5.909226504570462,0.0,-5.909226504570462,1.5127087872185907,0.0,1.5127087872185907,0.29064481775564455,0.0,0.29064481775564455,385.0,319.0,77.0,4.529411764705882,13.0,34.89760021170975,10.882352941176471,0.6537895056897769
627553864039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,1.0,1.0,73.1756852057256,0.5,0.0015849625007211565
639786970653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642118282606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,153.0,49.0,2.3333333333333335,8.0,47.58521432944081,4.428571428571429,0.07449323753389435
660647692663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660673792076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681966318271,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05435749879725904,0.0,-0.05435749879725904,0.0,0.0,0.0,0.0,0.0,0.0,44.0,39.0,15.0,3.0,5.0,80.86958940772057,1.9285714285714286,0.016609640474436815
710066445413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71222375962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715387869971,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,100.0,0.0,0.0
722274889380,-1.0,-13.0,12.0,0.0,-10.0,10.0,1.0,-5.0,6.0,0.16666666666666696,-0.8333333333333335,1.0000000000000004,1.0,-4.0,5.0,-0.3942024131757478,3.802454160122366,-4.196656573298114,0.2941176470588238,-1.1470588235294117,1.4411764705882355,0.004459431618637294,-0.021885683277195617,0.02634511489583291,114.0,85.0,24.0,4.0,9.0,69.56818833319844,2.6470588235294117,0.04162136177394811
735341233792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737333157458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74198421728,-1.0,0.0,-1.0,13.0,0.0,13.0,3.0,0.0,3.0,-1.25,0.0,-1.25,0.0,0.0,0.0,-1.9572441215786398,0.0,-1.9572441215786398,1.162087912087912,0.0,1.162087912087912,0.0152339273656035,0.0,0.0152339273656035,152.0,87.0,24.0,8.0,11.0,50.39780902662696,3.857142857142857,0.1587343678695745
74343481119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753347001855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757793917295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784967056668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78890468565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789952760466,28.0,-1.0,29.0,9.0,-1.0,10.0,4.0,0.0,4.0,0.1257309941520468,0.0,0.1257309941520468,1.0,0.0,1.0,-3.1443617800768635,0.07927025269474086,-3.2236320327716044,1.0777777777777784,0.0,1.0777777777777784,0.024475830924352127,0.0,0.024475830924352127,279.0,187.0,29.0,1.6111111111111112,3.0,49.18934115325324,5.866666666666666,0.11545440529575887
810893186987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833417936828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861987333005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863458841911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,257.0,64.0,4.0,11.0,31.028893596737202,9.290322580645162,0.48118759543273876
865573084915,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.076229290568122,0.0,-11.076229290568122,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.0,3.0,1.5,2.0,70.1259736913549,0.6666666666666666,0.004
870389664851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880678931366,-5.0,0.0,-5.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482539566730793,0.0,0.482539566730793,0.0,0.0,0.0,0.0,0.0,0.0,109.0,155.0,40.0,3.6363636363636362,10.0,53.51958082577187,3.272727272727273,0.03516201536047667
881115112368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886040393559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896303410886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897965791838,-1841.0,0.0,-1841.0,-1541.0,0.0,-1541.0,-303.0,0.0,-303.0,-13.173913043478262,0.0,-13.173913043478262,-40.0,0.0,-40.0,0.0,0.0,0.0,-17.09090909090909,0.0,-17.09090909090909,-3.329871537499607,0.0,-3.329871537499607,1841.0,1541.0,303.0,13.173913043478262,40.0,0.0,17.09090909090909,3.329871537499607
900001676680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90998825390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917426426510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920866924059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922038930101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927346118635,20.0,0.0,20.0,18.0,0.0,18.0,7.0,0.0,7.0,-0.5999999999999996,0.0,-0.5999999999999996,-3.0,0.0,-3.0,-3.221430192191363,0.0,-3.221430192191363,-0.660287081339713,0.0,-0.660287081339713,-0.002130772474259579,0.0,-0.002130772474259579,351.0,217.0,71.0,7.1,18.0,38.94333197412219,4.842105263157895,0.3004389188706017
929248875870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930100752068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93141973279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939726392597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962289186455,-5.0,-7.0,2.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0
966173677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974016557855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982308398779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,109.0,30.0,3.0,6.0,64.79531283753514,4.3478260869565215,0.06605595080515834
983415352415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997882935345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102729026392,1.0,30.0,-29.0,1.0,15.0,-14.0,0.0,13.0,-13.0,0.0,0.4523809523809521,-0.4523809523809521,0.0,0.0,0.0,-0.057881722507225675,-3.7773931368974587,3.719511414390233,0.0,1.5808823529411766,-1.5808823529411766,0.0,0.030213393161179734,-0.030213393161179734,215.0,175.0,40.0,3.3333333333333335,10.0,60.136029291118966,2.7941176470588234,0.04905374780501027
104567777563,-8.0,0.0,-8.0,-5.0,0.0,-5.0,-2.0,0.0,-2.0,-0.0588235294117645,0.0,-0.0588235294117645,-2.0,0.0,-2.0,0.44531231124546977,0.0,0.44531231124546977,0.03361581920904122,0.0,0.03361581920904122,-0.019330458691657837,0.0,-0.019330458691657837,861.0,538.0,233.0,6.852941176470588,27.0,11.239211017000224,10.483333333333333,1.19016951631349
105038906426,0.0,-22.0,22.0,0.0,-7.0,7.0,0.0,-3.0,3.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,-1.0,1.0,0.0,1.3061559879838711,-1.3061559879838711,0.0,0.0,0.0,0.0,0.0,0.0,213.0,82.0,17.0,1.7,4.0,81.60644060598554,0.5,0.0015849625007211565
105354636072,-1228.0,5.0,-1233.0,-627.0,2.0,-629.0,-256.0,1.0,-257.0,-11.130434782608695,0.0434782608695663,-11.173913043478262,-34.0,0.0,-34.0,-4.3216884129376245,-0.37454265356254757,-3.947145759375077,-13.90175953079179,-0.02566623633114773,-13.876093294460642,-2.148438833371408,0.010522021947726223,-2.158960855319134,1228.0,627.0,256.0,11.130434782608695,34.0,4.3216884129376245,13.90175953079179,2.148438833371408
106986943940,155.0,155.0,0.0,86.0,86.0,0.0,18.0,18.0,0.0,1.5,1.5,0.0,3.0,3.0,0.0,58.81873279633756,59.308863298059734,-0.4901305017221773,2.6923076923076925,2.6923076923076925,0.0,0.03474937501201927,0.03474937501201927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112872124646,-48.0,-28.0,-20.0,-5.0,-24.0,19.0,-106.0,-9.0,-97.0,-3.212121212121212,0.13270637408568442,-3.3448275862068964,-13.0,-1.0,-12.0,-35.734626762001305,1.1745164180564842,-36.90914318005779,-8.133802816901408,-0.17111624973722872,-7.962686567164179,-0.33271188824167974,-0.026822313590383673,-0.30588957465129607,652.0,313.0,106.0,3.212121212121212,13.0,35.734626762001305,8.133802816901408,0.33271188824167974
113404845952,0.0,-16.0,16.0,0.0,-16.0,16.0,0.0,-7.0,7.0,0.0,-0.7777777777777777,0.7777777777777777,0.0,0.0,0.0,0.0,3.9190090263592268,-3.9190090263592268,0.0,0.0,0.0,0.0,-0.06321510845667902,0.06321510845667902,137.0,135.0,52.0,5.777777777777778,16.0,42.198755911111796,5.333333333333333,0.1328461693868409
122070957868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,215.0,14.0,7.0,7.0,34.58007529747724,8.20183486238532,0.5189147427955947
