id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
471533701156,gpt-5-nano,bypass7,ai-christianson/RA.Aid,1,A,medium,medium,25213,12410,10239,12506,1257,61625,60368,1257,1181.347646889677,0.7045662861270052,0.8453276047261009,0.7495010477996208,False,False,0.003521,52.165
471535256630,gpt-5-nano,bypass7,dbt-labs/dbt-core,1,B,easy,large,2725,21080,421,191,897,25314,24417,897,452.5205577404362,0.9983680654229802,0.9991420727522308,0.9988553071284826,False,True,0.00158,55.94
471979962580,gpt-5-nano,bypass7,raga-ai-hub/ragaai-catalyst,1,B,medium,medium,5607,3949,1730,643,2018,13947,11929,2018,270.2487986358704,0.65876181530105,0.8104527051895473,0.6919679823350815,False,False,0.001404,51.608
472663786750,gpt-5-nano,bypass7,huggingface/nanoVLM,1,A,easy,small,3908,8566,903,392,1417,15186,13769,1417,211.1043149466192,0.9816187481693496,0.9849756097560975,0.9831963001027748,False,True,0.001255,71.936
472873765214,gpt-5-nano,bypass7,deepdoctection/deepdoctection,2,B,hard,medium,24848,20952,3108,1406,6652,56966,50314,6652,406.50510932237256,0.9184396627608638,0.9556509589805927,0.9240461842557743,False,False,0.005176,280.272
473036096332,gpt-5-nano,bypass7,skypilot-org/skypilot,1,B,easy,large,77532,83915,8976,314,67023,237760,170737,67023,1884.8449775255067,0.8157851847542957,0.9204275534441806,0.8442042217515155,False,False,0.035346,126.143
475397973463,gpt-5-nano,bypass7,cpacker/MemGPT,2,B,hard,medium,36494,45266,9869,1885,5254,98768,93514,5254,628.9833660238938,0.7816295076970302,0.8388792197561398,0.7376122306332087,False,False,0.006777999999999999,314.056
475948833413,gpt-5-nano,bypass7,OpenAccess-AI-Collective/axolotl,2,B,hard,medium,22618,25276,4673,1302,4024,57893,53869,4024,415.9607412037736,0.7844669519732443,0.8370515253247701,0.7511098396006692,False,False,0.0043029999999999995,278.358
475989492637,gpt-5-nano,bypass7,microsoft/graphrag,1,A,easy,medium,3801,3426,357,705,1532,9821,8289,1532,194.27520177243235,0.8851793445585241,0.9319371727748692,0.8710337768679631,False,False,0.001027,50.552
476385741225,gpt-5-nano,bypass7,gregpr07/browser-use,1,A,easy,medium,5798,43775,1173,1472,1945,54163,52218,1945,366.19385023122487,0.964855589098947,0.9825045314839624,0.9593929756784736,False,False,0.003389,147.908
476414880660,gpt-5-nano,bypass7,marqo-ai/marqo,1,A,easy,large,3241,2019,369,308,1324,7261,5937,1324,202.4592906535802,0.9279517926458593,0.9659863945578232,0.9354561101549054,False,True,0.000826,35.864
477874713980,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,7116,20013,1960,2701,1244,33034,31790,1244,463.9737071266047,0.8456558333233244,0.916003938498826,0.8491371545916345,False,False,0.002087,71.198
478013457462,gpt-5-nano,bypass7,cpacker/MemGPT,1,B,medium,medium,9393,20691,3609,677,3902,38272,34370,3902,351.57082491273195,0.9651718370898392,0.9653061224489796,0.9371780259858672,False,False,0.003279,108.86
478587514026,gpt-5-nano,bypass7,hhursev/recipe-scrapers,1,B,easy,medium,2951,2994,407,201,1128,7681,6553,1128,222.5473720808947,0.9008172315335592,0.9437939110070258,0.8938301771533292,False,False,0.000779,34.514
479078079729,gpt-5-nano,bypass7,huggingface/nanotron,2,A,hard,medium,13568,10004,953,1195,3369,29089,25720,3369,318.28825280112045,0.941610918699014,0.9631417587895093,0.9304919147387045,False,False,0.002633,182.784
479334250816,gpt-5-nano,bypass7,comet-ml/opik,1,A,easy,large,5004,65618,861,784,2078,74345,72267,2078,437.7793349546292,1.0,1.0,1.0,True,True,0.004445,169.823
479397692370,gpt-5-nano,bypass7,livekit/agents,1,B,easy,medium,3917,2875,993,88,1593,9466,7873,1593,225.77875304107235,0.9369930322983754,0.967687074829932,0.9115951313260732,False,False,0.001031,41.926
479410264696,gpt-5-nano,bypass7,reviewboard/reviewboard,1,B,easy,large,5695,17751,1454,184,2838,27922,25084,2838,430.70895292157707,0.9917135193409592,0.9947643979057592,0.9950479503345652,False,False,0.002389,64.828
479520977008,gpt-5-nano,bypass7,dlt-hub/dlt,1,B,easy,large,3286,4805,442,424,1201,10158,8957,1201,192.0299444213392,0.985364770414372,0.9917533166009322,0.9877300613496932,False,False,0.000928,52.898
479641026771,gpt-5-nano,bypass7,graphistry/pygraphistry,1,B,medium,large,14448,49016,6011,1101,6124,76700,70576,6124,465.60756627471454,0.9159832063333824,0.9534644860551472,0.9264535757553676,False,False,0.005978,164.731
479753691270,gpt-5-nano,bypass7,pytorch/rl,2,B,hard,large,31848,16030,2598,8837,3230,62543,59313,3230,591.5014753726261,0.9949578439881911,0.9980842911877394,0.9962113239318038,False,True,0.004257,211.472
480010341600,gpt-5-nano,bypass7,lyft/cartography,2,A,hard,medium,21808,28474,562,1510,7610,59964,52354,7610,544.1576826745072,0.9290617873082276,0.9657198174977224,0.930940081869005,False,False,0.005661,220.392
481814773416,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,3359,1001,663,136,1333,6492,5159,1333,165.48981620739758,0.3687164288677687,0.6718995290423863,0.480086114101184,False,False,0.000791,39.229
482698034480,gpt-5-nano,bypass7,opentensor/bittensor,1,B,easy,medium,2254,5673,179,124,744,8974,8230,744,267.25036481134043,0.9910851167718516,0.9932659932659934,0.9902029391182644,False,False,0.000709,33.579
482981666910,gpt-5-nano,bypass7,embeddings-benchmark/mteb,3,A,hard,large,16764,4950,592,583,3018,25907,22889,3018,231.70971665712648,0.981270480832718,0.9947643979057591,0.9849799732977303,False,True,0.002351,335.42400000000004
483340042765,gpt-5-nano,bypass7,vllm-project/vllm,1,B,easy,large,17397,28872,315,11278,4561,62423,57862,4561,662.9178879401894,0.9797253505839032,0.9894159153273226,0.9786064769381748,False,True,0.004718,94.164
484078980058,gpt-5-nano,bypass7,sgl-project/sglang,2,B,hard,large,50438,42350,7733,6825,9373,116719,107346,9373,535.3051247007458,0.7795887428379625,0.8848870830226524,0.8007046710835997,False,False,0.009117,436.084
484344949470,gpt-5-nano,bypass7,crewAIInc/crewAI,1,B,easy,large,7155,6492,1487,1791,2654,19579,16925,2654,252.919444013848,0.8808330331313289,0.9413312286240464,0.8881640260950606,False,False,0.001908,77.412
484604872581,gpt-5-nano,bypass7,fastmachinelearning/hls4ml,1,A,easy,medium,2120,1935,171,164,558,4948,4390,558,123.37921404348694,1.0,1.0,1.0,True,True,0.000443,40.104
485062116099,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,A,easy,medium,3618,8085,517,477,1367,14064,12697,1367,250.1333902465052,0.9933836349210958,0.992831541218638,0.986817617866005,False,True,0.001182,56.226
485238724556,gpt-5-nano,bypass7,potpie-ai/potpie,1,B,easy,medium,2872,6443,509,277,875,10976,10101,875,187.3677022874701,0.9376880796325076,0.9681632653061224,0.9520697167755992,False,False,0.000855,58.58
485787341428,gpt-5-nano,bypass7,gregpr07/browser-use,1,B,medium,medium,8740,16927,2840,234,4455,33196,28741,4455,467.7996674276373,0.9501976323704217,0.9525173515478684,0.9049459508424422,False,False,0.003219,70.962
486405002518,gpt-5-nano,bypass7,fastplotlib/fastplotlib,2,B,hard,medium,11978,8458,703,959,3084,25182,22098,3084,226.562781156656,0.9508214591825712,0.97416234125385,0.9606941859819185,False,False,0.002339,222.296
487745008256,gpt-5-nano,bypass7,OpenDevin/OpenDevin,2,A,hard,medium,23660,8056,1417,2696,6479,42308,35829,6479,360.33795523455865,0.5306917046205794,0.5408957552193658,0.4183925796703558,False,False,0.004383,234.824
488112880526,gpt-5-nano,bypass7,potpie-ai/potpie,3,B,hard,medium,26610,14362,2117,486,4944,48519,43575,4944,393.791088385683,0.907617489887878,0.9432710197983508,0.8980090368074048,False,False,0.004157,369.63
488714720694,gpt-5-nano,bypass7,Lightning-AI/litgpt,2,A,hard,medium,38642,46728,828,8177,9080,103455,94375,9080,742.8963298601886,0.8692072505986108,0.9116390681840646,0.8494301895406157,False,False,0.008351,278.518
489672636767,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,A,easy,medium,5025,6425,315,1038,2421,15224,12803,2421,241.59327144330717,0.9628912722593056,0.9713818479149632,0.9550202940980772,False,False,0.001609,63.015
490962745244,gpt-5-nano,bypass7,video-db/Director,1,A,easy,small,3317,2982,133,570,1402,8404,7002,1402,212.99135768051292,0.9508946760571844,0.9669247009148488,0.9576466964423224,False,False,0.000911,39.457
492094294886,gpt-5-nano,bypass7,google/oss-fuzz-gen,8,B,hard,medium,169320,85956,2713,3620,13446,275055,261609,13446,720.3919196046232,0.9769684673536709,0.9898544942652108,0.9789147639595441,False,False,0.018458,3054.504
492139350012,gpt-5-nano,bypass7,gregpr07/browser-use,2,B,hard,medium,143176,102670,66235,754,3364,316199,312835,3364,1026.8435016708181,0.590625615069827,0.5722282371660877,0.5810748121976272,False,False,0.016987000000000002,615.866
492143690495,gpt-5-nano,bypass7,mosaicml/llm-foundry,1,MIX,medium,large,4708,32170,1556,916,21935,61285,39350,21935,143.04687390587873,0.9929883617743632,0.9952661024243292,0.9942071938569312,False,True,0.010742,428.426
492978147465,gpt-5-nano,bypass7,skypilot-org/skypilot,3,A,hard,large,66336,136126,4955,4638,11260,223315,212055,11260,341.64099049344145,0.9875341224674453,0.9941283518890246,0.9883367677990839,False,False,0.015107,1960.962
493193730735,gpt-5-nano,bypass7,allenai/open-instruct,2,B,hard,medium,32234,82210,4929,3677,6261,129311,123050,6261,463.2163032537013,0.9735049221438392,0.9854615698333908,0.9659148006635834,False,False,0.008657,558.318
493728945888,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,easy,large,2010,575,71,69,655,3380,2725,655,141.26891248014712,0.9756968170375504,0.9855072463768114,0.9896907216494846,False,False,0.000398,23.926
493742700267,gpt-5-nano,bypass7,fastmachinelearning/hls4ml,2,A,hard,medium,15566,10779,214,3942,2170,32671,30501,2170,550.1650276168665,0.4916990384119112,0.494411456514146,0.4941047627924317,False,False,0.002393,118.768
493946003548,gpt-5-nano,bypass7,vllm-project/vllm,1,B,medium,large,8386,502,6650,0,872,16410,15538,872,808.8923941440331,0.0,0.0,0.0,False,False,0.001126,20.287
494106425711,gpt-5-nano,bypass7,google/oss-fuzz-gen,1,A,medium,medium,3976,20165,536,771,1458,26906,25448,1458,356.4605662352116,0.9709968766751134,0.9867183176535697,0.9703585374511892,False,False,0.001856,75.481
494395222862,gpt-5-nano,bypass7,allenai/open-instruct,2,B,hard,medium,67968,41586,7547,10314,14865,142280,127415,14865,625.3736066669011,0.9508925675612302,0.9668296017353621,0.9479436222522077,False,True,0.012317,455.024
495583195657,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,2000,717,52,125,604,3498,2894,604,99.72915181753385,0.9834281528478438,0.9936305732484078,0.9829901521933752,False,False,0.000386,35.075
496345544359,gpt-5-nano,bypass7,daya0576/beaverhabits,2,B,hard,small,5664,5026,406,173,1013,12282,11269,1013,235.09369676320273,0.9615825231047007,0.9826957541324284,0.968232438659163,False,False,0.0009679999999999999,104.486
498621285432,gpt-5-nano,bypass7,pennylaneai/pennylane,2,B,hard,large,50068,8940,16446,1008,6274,82736,76462,6274,930.6741358170509,0.49958237248150106,0.6318087242495433,0.566453150323871,False,False,0.006333,177.798
499168659155,gpt-5-nano,bypass7,pyg-team/pytorch_geometric,1,B,easy,large,2485,4524,204,249,809,8271,7462,809,202.5815616733614,0.9970942312116196,0.998756734355574,0.998709538660071,False,True,0.000697,40.828
499864541374,gpt-5-nano,bypass7,mlrun/mlrun,4,B,hard,large,128952,50602,7162,3041,20711,210468,189757,20711,759.6806329589095,0.9088171348545722,0.9550924413368637,0.914761702318752,False,False,0.017772000000000003,1108.192
499943315171,gpt-5-nano,bypass7,marqo-ai/marqo,9,B,hard,large,406611,58023,16992,17121,9223,507970,498747,9223,1811.1901077507828,1.0,1.0,0.99996632996633,True,True,0.028628,2524.158
500531177582,gpt-5-nano,bypass7,google/oss-fuzz-gen,1,B,easy,medium,4946,1656,1469,208,2053,10332,8279,2053,174.81346124562205,0.4751686379557078,0.583904109589041,0.4726368159203979,False,False,0.001235,59.103
501663061875,gpt-5-nano,bypass7,livekit/agents,2,B,hard,medium,27118,8478,2999,1963,7246,47804,40558,7246,387.0299153948913,0.41314491114564844,0.6410388595250502,0.5413143479635061,False,False,0.004926,247.03
501686400498,gpt-5-nano,bypass7,scverse/scanpy,1,A,medium,medium,4495,149,0,3304,384,8332,7948,384,507.95586173261,0.0,0.0,0.0,False,False,0.000551,16.403
501835241033,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,B,medium,medium,9580,7236,2992,1368,3968,25144,21176,3968,406.0985851799212,0.6673571405269759,0.7255354200988469,0.67064880205927,False,False,0.002646,61.916
502205418707,gpt-5-nano,bypass7,allenai/open-instruct,2,A,hard,medium,26928,10850,2555,5068,4581,49982,45401,4581,348.0907311841437,0.7622382029164729,0.7560183146957824,0.6600530340059865,False,False,0.004103,287.178
502518642995,gpt-5-nano,bypass7,opentensor/bittensor,1,B,medium,medium,4912,3138,741,825,2122,11738,9616,2122,184.6904256156085,0.930598091741108,0.9426111908177904,0.9008336227856896,False,False,0.00133,63.555
503065687569,gpt-5-nano,bypass7,pyg-team/pytorch_geometric,1,A,easy,large,6504,6218,168,1995,3110,17995,14885,3110,271.659546202503,0.958882806766598,0.9625520110957004,0.8923976608187134,False,False,0.001988,66.241
503416941185,gpt-5-nano,bypass7,crewAIInc/crewAI,1,A,easy,large,4878,4252,652,681,2322,12785,10463,2322,169.74468593581963,0.9424682175482544,0.9650537634408602,0.9409262759924386,False,False,0.001452,75.319
504114243446,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,medium,large,6102,18119,2006,548,2318,29093,26775,2318,445.562447354315,0.994426179660537,0.9958896065766294,0.9927084434111804,False,True,0.002266,65.295
504386040040,gpt-5-nano,bypass7,allenai/open-instruct,2,A,hard,medium,18464,47512,3755,394,3816,73941,70125,3816,508.23446929601477,0.9997393632703522,0.997412083121684,0.9957292554031946,False,True,0.005033,290.972
504564843184,gpt-5-nano,bypass7,allegro/ralph,2,B,hard,medium,9980,6692,354,1067,2257,20350,18093,2257,168.49792586091263,0.7183720970954178,0.8170928968135531,0.795872576806621,False,False,0.001807,241.546
505759375625,gpt-5-nano,bypass7,Future-House/paper-qa,2,A,hard,large,22812,27314,602,4823,4758,60309,55551,4758,528.5441351749281,0.9475102385245349,0.9632899041689109,0.9339459313829226,False,False,0.004680999999999999,228.208
506112998075,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,easy,large,3228,7099,522,281,1189,12319,11130,1189,297.7545742392382,0.996693408554967,0.9971845405682108,0.9948387096774194,False,True,0.001032,41.373
506396780306,gpt-5-nano,bypass7,crewAIInc/crewAI,2,B,hard,large,9980,3638,676,371,2676,17341,14665,2676,194.519226454884,0.8017523888370496,0.8578566338429645,0.7682983682983683,False,False,0.001804,178.296
506791745103,gpt-5-nano,bypass7,r0x0r/pywebview,1,B,medium,medium,13810,22073,1658,4857,6078,48476,42398,6078,520.793717299986,0.9328737719333444,0.969168428470754,0.9281334757951836,False,True,0.004551,93.081
507262020810,gpt-5-nano,bypass7,livekit/agents,1,A,easy,medium,3769,4259,492,696,1328,10544,9216,1328,240.12206508619707,0.9524446563645136,0.9688090737240076,0.9538847117794488,False,False,0.000992,43.911
508156539537,gpt-5-nano,bypass7,recommenders-team/recommenders,1,B,easy,medium,2318,3677,201,175,711,7082,6371,711,249.524346416743,1.0,1.0,1.0,True,True,0.000603,28.382
508212420122,gpt-5-nano,bypass7,predibase/lorax,2,B,hard,medium,17930,10630,4482,389,2836,36267,33431,2836,374.74426005910436,0.7780253411662782,0.779150306613138,0.7267716240509458,False,False,0.002806,193.556
508630874783,gpt-5-nano,bypass7,vllm-project/llm-compressor,6,A,hard,medium,264768,33814,7564,7386,27546,341078,313532,27546,995.1014858923377,0.9726822646917164,0.9855784550648067,0.9705000026611694,False,False,0.026695999999999998,2056.542
508871921283,gpt-5-nano,bypass7,schemathesis/schemathesis,1,B,easy,medium,6884,305,5454,0,561,13204,12643,561,700.7376744679722,0.0,0.0,0.0,False,False,0.000857,18.843
509639870939,gpt-5-nano,bypass7,run-house/runhouse,1,A,easy,medium,7138,11345,1282,1212,3421,24398,20977,3421,297.1596998928189,0.9669865850258108,0.9754247998876564,0.9464152895902728,False,True,0.002417,82.104
509766538380,gpt-5-nano,bypass7,al-one/hass-xiaomi-miot,1,B,easy,medium,18054,47149,13073,318,3432,82026,78594,3432,498.15982217687576,0.7252938657628601,0.8200279774251121,0.7044855139957842,False,False,0.005302,164.658
510176662849,gpt-5-nano,bypass7,skypilot-org/skypilot,1,B,easy,large,5692,6637,1297,521,2659,16806,14147,2659,283.61206270989084,0.8994766462784242,0.9338865836791148,0.8735203386182653,False,False,0.001771,59.257
510255085246,gpt-5-nano,bypass7,allenai/open-instruct,1,B,easy,medium,20492,33818,6027,5632,7618,73587,65969,7618,458.0208262014278,0.995876875774056,0.9977856936555308,0.9956206916526676,False,False,0.006346,160.663
510444017991,gpt-5-nano,bypass7,ezyang/codemcp,2,B,hard,small,12646,7822,1706,840,2533,25547,23014,2533,287.84054803163804,0.6116625327454435,0.7068636796949476,0.6591617326269865,False,False,0.002163,177.508
511088739143,gpt-5-nano,bypass7,pennylaneai/pennylane,1,B,easy,large,5247,10212,1122,586,2280,19447,17167,2280,289.9724148214419,0.962935526459346,0.9578449516759202,0.91324200913242,False,False,0.00177,67.065
511196211160,gpt-5-nano,bypass7,truefoundry/cognita,4,A,hard,medium,69084,18262,1908,7159,6854,103267,96413,6854,715.7402273357361,0.20399838410626236,0.2907986038550321,0.2129774793587762,False,False,0.007562,577.12
511600122325,gpt-5-nano,bypass7,Blaizzy/mlx-audio,2,A,hard,huge,17320,4794,2485,3101,1824,29524,27700,1824,414.0000560899683,0.8569321225509006,0.9243030784838703,0.8657146854027259,False,False,0.002115,142.628
511792340628,gpt-5-nano,bypass7,Marker-Inc-Korea/AutoRAG,5,A,hard,medium,164215,31971,5973,14021,11550,227730,216180,11550,920.6866439186892,0.7918624149361668,0.865239124772996,0.8037958867419711,False,False,0.015428,1236.74
512355383144,gpt-5-nano,bypass7,airweave-ai/airweave,3,B,hard,medium,19062,2105,1180,473,3414,26234,22820,3414,194.7341463957778,0.5795947521016352,0.8068024298743355,0.6525590902019379,False,False,0.002506,404.15100000000007
513400050034,gpt-5-nano,bypass7,crewAIInc/crewAI,1,A,easy,large,3665,1702,201,179,2066,7813,5747,2066,248.5920646536638,0.8992588866023798,0.9036144578313252,0.8816901408450705,False,True,0.001114,31.429
513444388875,gpt-5-nano,bypass7,lm-sys/FastChat,6,B,hard,medium,305520,66980,15617,9423,24408,421948,397540,24408,1065.0545844639364,0.9118943962405996,0.9060477130392545,0.8501902582697354,False,False,0.02964,2377.05
514092353053,gpt-5-nano,bypass7,pykeen/pykeen,1,B,easy,medium,5575,5765,1346,503,2503,15692,13189,2503,263.7177957413912,0.9516516303337746,0.9813218390804598,0.964388461239406,False,False,0.001661,59.503
514372628632,gpt-5-nano,bypass7,huggingface/open-r1,1,A,easy,small,3553,3630,396,531,1431,9541,8110,1431,149.35115758496,0.9920156834662892,0.9910775566231984,0.988020641356432,False,False,0.000978,63.883
514749726947,gpt-5-nano,bypass7,pytorch/TensorRT,1,A,easy,huge,5872,7183,379,2025,2244,17703,15459,2244,269.52179407152533,0.7438192357003686,0.8525457350672251,0.7743983660420921,False,False,0.001671,65.683
